"","bio2","predicted","residuals"
"2703",10,8.91252219570959,1.08747780429041
"2704",10,8.67919931769691,1.32080068230309
"2705",9,8.87199695451749,0.12800304548251
"2706",11,8.81850223040396,2.18149776959604
"2707",8,8.96471150672348,-0.964711506723482
"2708",9,10.8071740016696,-1.80717400166956
"2709",7,10.1416459784377,-3.1416459784377
"2710",8,11.3444599832978,-3.34445998329779
"2711",12,12.4263907575374,-0.426390757537408
"2712",9,9.24732558085916,-0.247325580859158
"2713",10,10.8023160597589,-0.802316059758947
"2714",10,9.66694471774796,0.33305528225204
"2715",9,9.34848515486617,-0.348485154866172
"2716",10,10.4270106714015,-0.427010671401483
"2717",9,9.53748152149327,-0.537481521493275
"2718",8,9.01118512084538,-1.01118512084538
"2719",6,9.24506732299798,-3.24506732299798
"2720",6,8.99140795267651,-2.99140795267651
"2721",6,8.69952771302989,-2.69952771302989
"2722",8,9.04101238258725,-1.04101238258725
"2723",8,10.5222417118942,-2.52224171189417
"2724",9,8.72639253580686,0.273607464193136
"2725",9,10.2415166473528,-1.24151664735276
"2726",8,9.16041329920637,-1.16041329920637
"2727",9,8.60783741927051,0.392162580729487
"2728",9,10.4233675005744,-1.42336750057443
"2729",7,8.77704429587321,-1.77704429587321
"2730",9,8.79480392775998,0.205196072240021
"2731",8,9.36263543168408,-1.36263543168408
"2732",8,14.5569193444251,-6.55691934442508
"2733",7,14.7863246908706,-7.7863246908706
"2734",9,8.73606074700801,0.263939252991992
"2735",9,10.6035786487925,-1.60357864879254
"2736",10,8.72518516352576,1.27481483647424
"2737",8,8.75654378754626,-0.756543787546256
"2738",7,8.7111990886648,-1.7111990886648
"2739",9,9.39042591127698,-0.390425911276981
"2740",15,12.9423534722427,2.05764652775732
"2741",12,9.28781891730674,2.71218108269326
"2742",8,10.1396708088177,-2.1396708088177
"2743",10,11.1721080147496,-1.17210801474963
"2744",18,11.282746472145,6.71725352785495
"2745",12,13.1234434099962,-1.12344340999616
"2746",11,10.2525967997224,0.747403200277597
"2747",7,8.65465364777622,-1.65465364777622
"2748",9,12.3888973113972,-3.38889731139715
"2749",10,9.21694698725992,0.78305301274008
"2750",8,8.96724448418764,-0.96724448418764
"2751",6,8.74338795588418,-2.74338795588418
"2752",8,9.63073729502195,-1.63073729502195
"2753",12,10.8090242310079,1.19097576899214
"2754",15,9.03265754283085,5.96734245716915
"2755",9,8.66275461132799,0.337245388672013
"2756",14,10.7691519544256,3.23084804557444
"2757",11,11.4237703793397,-0.423770379339667
"2758",11,8.75908415711475,2.24091584288525
"2759",10,8.95780513479522,1.04219486520478
"2760",11,9.70067421531137,1.29932578468863
"2761",9,8.67056640441397,0.329433595586034
"2762",10,8.65556188027826,1.34443811972174
"2763",10,9.60805272949003,0.391947270509966
"2764",9,9.25031453120225,-0.25031453120225
"2765",8,10.1095342564125,-2.10953425641254
"2766",8,9.69627231501708,-1.69627231501708
"2767",9,10.6413170946496,-1.64131709464958
"2768",11,11.9111047857759,-0.91110478577591
"2769",8,10.875214715484,-2.87521471548395
"2770",9,8.84185185183422,0.158148148165782
"2771",11,10.5297563689868,0.470243631013211
"2772",7,9.80296074791372,-2.80296074791372
"2773",8,9.56477345100382,-1.56477345100382
"2774",6,8.97805791490896,-2.97805791490896
"2775",6,8.85907338851557,-2.85907338851557
"2776",7,9.20466380454261,-2.20466380454261
"2777",7,9.40666643125158,-2.40666643125158
"2778",7,9.02101336791701,-2.02101336791701
"2779",7,9.05444237256282,-2.05444237256282
"2780",8,9.41487317155577,-1.41487317155577
"2781",8,8.72556733588917,-0.725567335889165
"2782",8,9.1241946823968,-1.1241946823968
"2783",8,8.82631380109247,-0.826313801092468
"2784",9,8.85010394258539,0.149896057414614
"2785",9,8.87047622594649,0.129523774053512
"2786",8,11.9293202656208,-3.9293202656208
"2787",9,8.75971885437952,0.240281145620477
"2788",9,8.89723626237468,0.102763737625319
"2789",9,14.3008375359684,-5.30083753596838
"2790",7,9.23599551386833,-2.23599551386833
"2791",9,8.82154040861696,0.178459591383042
"2792",7,10.0819707462342,-3.08197074623424
"2793",8,8.69177429580991,-0.691774295809905
"2794",8,8.81456907241297,-0.814569072412969
"2795",6,8.73572805650398,-2.73572805650398
"2796",7,10.2934656533932,-3.29346565339316
"2797",12,11.7420219707767,0.25797802922326
"2798",11,9.12887712394556,1.87112287605444
"2799",9,9.14514727399795,-0.145147273997949
"2800",12,9.39835612017109,2.60164387982891
"2801",21,14.5067184724466,6.49328152755339
"2802",14,9.5622784134202,4.4377215865798
"2803",9,8.7890967617109,0.210903238289102
"2804",8,8.61491526993487,-0.614915269934874
"2805",9,9.01478669217803,-0.0147866921780313
"2806",9,8.97832713890726,0.0216728610927444
"2807",8,9.08974219348473,-1.08974219348473
"2808",7,9.08603723653677,-2.08603723653677
"2809",8,8.99586102704641,-0.995861027046409
"2810",15,13.6349034358294,1.3650965641706
"2811",11,8.7752645709565,2.2247354290435
"2812",9,8.8616163933403,0.138383606659698
"2813",14,9.83335937354604,4.16664062645396
"2814",8,9.87377785553261,-1.87377785553261
"2815",11,11.5037561768695,-0.503756176869514
"2816",11,8.84684061250486,2.15315938749514
"2817",9,8.79015234733592,0.209847652664076
"2818",7,8.8109222667173,-1.8109222667173
"2819",9,10.0018608344218,-1.00186083442177
"2820",8,8.83163056022436,-0.831630560224362
"2821",8,8.99849176511897,-0.998491765118967
"2822",6,10.0231952257051,-4.02319522570506
"2823",10,11.8530078556137,-1.85300785561372
"2824",13,11.6041245356537,1.39587546434629
"2825",10,12.2599508382989,-2.25995083829886
"2826",7,8.7417034179134,-1.7417034179134
"2827",6,9.41984463561167,-3.41984463561167
"2828",7,8.90775141111534,-1.90775141111534
"2829",7,9.28679505157162,-2.28679505157162
"2830",7,9.02834873821748,-2.02834873821748
"2831",6,10.2478570201402,-4.24785702014019
"2832",6,9.71898651344335,-3.71898651344335
"2833",6,9.98718378059151,-3.98718378059151
"2834",7,9.28560560274362,-2.28560560274362
"2835",9,8.63182137451498,0.368178625485019
"2836",8,10.9630244087985,-2.96302440879854
"2837",9,9.19480957575973,-0.194809575759727
"2838",9,9.75192161197874,-0.751921611978744
"2839",10,8.70452249353015,1.29547750646985
"2840",8,8.94247111790954,-0.942471117909541
"2841",8,8.75310253493389,-0.753102534933888
"2842",10,9.0346536692207,0.965346330779301
"2843",8,9.44560585810044,-1.44560585810044
"2844",9,9.76720422389563,-0.767204223895629
"2845",10,8.8161536653946,1.1838463346054
"2846",10,9.2873707693204,0.712629230679603
"2847",9,8.82309444655169,0.176905553448314
"2848",10,9.53025910871768,0.469740891282317
"2849",6,8.68756088841771,-2.68756088841771
"2850",9,8.81906439939339,0.180935600606615
"2851",8,8.63430321521952,-0.63430321521952
"2852",7,8.6539053581997,-1.6539053581997
"2853",9,9.64153520124498,-0.641535201244984
"2854",9,9.2589052911376,-0.258905291137603
"2855",8,8.90271136779884,-0.902711367798837
"2856",8,8.7357916387406,-0.735791638740602
"2857",13,9.22096070361153,3.77903929638847
"2858",28,12.7483779753754,15.2516220246246
"2859",13,8.96944737494117,4.03055262505883
"2860",9,8.7966364671278,0.203363532872199
"2861",7,8.64071182175814,-1.64071182175814
"2862",9,9.2392956866611,-0.239295686661098
"2863",9,9.78600272650268,-0.786002726502682
"2864",8,9.47746459448064,-1.47746459448064
"2865",8,9.22128858781335,-1.22128858781335
"2866",10,8.94622984938141,1.05377015061859
"2867",11,13.8725976436932,-2.87259764369319
"2868",7,11.0526787277005,-4.05267872770048
"2869",8,8.86673461979487,-0.866734619794872
"2870",11,8.72712705933997,2.27287294066003
"2871",10,9.98692810932235,0.0130718906776544
"2872",12,10.3213721888868,1.67862781111318
"2873",11,9.19992411484412,1.80007588515588
"2874",9,8.91928829514102,0.0807117048589774
"2875",7,9.39491519082843,-2.39491519082843
"2876",7,9.04667309597246,-2.04667309597246
"2877",9,8.7523458393107,0.247654160689299
"2878",13,8.95179846528721,4.04820153471279
"2879",11,12.7299913504958,-1.72999135049584
"2880",13,10.4841229357379,2.51587706426215
"2881",13,11.0708274370085,1.92917256299151
"2882",11,10.9825722476018,0.0174277523981736
"2883",10,11.2842409712627,-1.28424097126267
"2884",12,8.79492281497634,3.20507718502366
"2885",7,8.69863922640076,-1.69863922640076
"2886",7,12.4136108121993,-5.41361081219934
"2887",12,10.3096175946857,1.69038240531431
"2888",8,10.4883143317566,-2.48831433175664
"2889",6,11.5286803410338,-5.52868034103384
"2890",6,8.83492741067068,-2.83492741067068
"2891",9,14.0193719755067,-5.01937197550667
"2892",10,10.4232247737667,-0.423224773766668
"2893",9,8.97519741450714,0.0248025854928624
"2894",9,11.0848955261043,-2.08489552610432
"2895",8,8.82447441958186,-0.824474419581865
"2896",9,8.806480661304,0.193519338695996
"2897",10,8.95874614993997,1.04125385006003
"2898",7,8.85627873913924,-1.85627873913924
"2899",13,9.18155572577615,3.81844427422385
"2900",7,9.06431190348219,-2.06431190348219
"2901",11,9.09203035800597,1.90796964199403
"2902",12,8.78243287118767,3.21756712881233
"2903",10,8.76526530702756,1.23473469297244
"2904",9,9.92419469226613,-0.924194692266132
"2905",8,8.87901902339342,-0.87901902339342
"2906",6,8.65175576799085,-2.65175576799085
"2907",8,10.4483386054928,-2.44833860549278
"2908",8,8.65978297874845,-0.659782978748453
"2909",8,9.04489635173137,-1.04489635173137
"2910",10,9.94632283890239,0.0536771610976139
"2911",10,8.96657955262237,1.03342044737763
"2912",11,8.88480804825001,2.11519195174999
"2913",11,8.99885329113501,2.00114670886499
"2914",15,14.3804241242964,0.6195758757036
"2915",26,9.22246926228685,16.7775307377132
"2916",14,8.82764576351203,5.17235423648797
"2917",9,8.87937924105643,0.120620758943573
"2918",8,8.62876320549302,-0.628763205493021
"2919",8,8.8225310145884,-0.822531014588398
"2920",8,9.47557402214771,-1.47557402214771
"2921",8,10.018032712699,-2.018032712699
"2922",8,10.2838016088776,-2.28380160887758
"2923",11,9.16318998963376,1.83681001036624
"2924",10,10.2482108195194,-0.248210819519397
"2925",15,10.0400603683235,4.95993963167648
"2926",9,8.75249334348043,0.247506656519567
"2927",11,10.924364805035,0.0756351949649989
"2928",28,8.94811292930533,19.0518870706947
"2929",27,9.5036977151408,17.4963022848592
"2930",21,9.0435242491927,11.9564757508073
"2931",14,10.6601269884774,3.33987301152257
"2932",12,13.1870651396016,-1.18706513960156
"2933",12,10.1218713720875,1.87812862791248
"2934",10,9.92242153385413,0.0775784661458712
"2935",12,10.0742632909332,1.92573670906683
"2936",9,10.3855412589006,-1.3855412589006
"2937",7,11.2963585398487,-4.29635853984865
"2938",8,10.5495429765883,-2.54954297658826
"2939",8,9.46403783946832,-1.46403783946832
"2940",6,9.3356794781369,-3.3356794781369
"2941",7,9.11098127614255,-2.11098127614255
"2942",8,8.99930432459737,-0.999304324597366
"2943",10,8.73768665567582,1.26231334432418
"2944",8,8.79567102794184,-0.795671027941838
"2945",9,8.7850995387546,0.214900461245398
"2946",9,8.74970176347182,0.250298236528181
"2947",9,9.42067532789387,-0.420675327893868
"2948",9,8.78926544881099,0.21073455118901
"2949",6,8.73338469469725,-2.73338469469725
"2950",9,8.68462766927268,0.315372330727316
"2951",6,10.3994583565115,-4.39945835651149
"2952",9,8.71057298644812,0.289427013551881
"2953",9,8.76819347023872,0.231806529761279
"2954",8,8.74106743531935,-0.74106743531935
"2955",8,8.99644442757272,-0.996444427572715
"2956",8,8.68273748222481,-0.682737482224811
"2957",6,8.67998289576686,-2.67998289576686
"2958",10,8.76608926037563,1.23391073962437
"2959",8,8.76490499956791,-0.764904999567911
"2960",9,8.83687223691992,0.163127763080077
"2961",12,9.02139162575224,2.97860837424776
"2962",10,9.04329594665012,0.956704053349881
"2963",18,11.183218289493,6.81678171050698
"2964",14,11.8382279910362,2.16177200896383
"2965",16,13.8688827904986,2.13111720950135
"2966",20,10.0738790415955,9.92612095840455
"2967",13,8.72423654772106,4.27576345227894
"2968",8,8.7037971956445,-0.703797195644501
"2969",8,8.70240202845386,-0.702402028453857
"2970",7,10.0303976351157,-3.0303976351157
"2971",7,10.4055901319393,-3.40559013193926
"2972",7,9.82023649332773,-2.82023649332773
"2973",9,10.035731764958,-1.03573176495799
"2974",18,11.0728179950837,6.92718200491628
"2975",93,13.4865298648609,79.5134701351391
"2976",26,10.1634032952282,15.8365967047718
"2977",19,9.28236938181056,9.71763061818944
"2978",12,9.61512028778915,2.38487971221085
"2979",7,10.76082242625,-3.76082242624996
"2980",7,8.86789752761074,-1.86789752761074
"2981",8,9.4287855434225,-1.4287855434225
"2982",8,10.3783310224415,-2.37833102244153
"2983",7,10.1745865125143,-3.17458651251425
"2984",6,8.99877256409381,-2.99877256409381
"2985",7,9.09727014058831,-2.09727014058831
"2986",9,8.70153143499908,0.29846856500092
"2987",8,9.46306560705441,-1.46306560705441
"2988",7,8.88287451978785,-1.88287451978785
"2989",8,8.63848525898401,-0.638485258984014
"2990",7,9.27312969829512,-2.27312969829512
"2991",7,8.68019909615306,-1.68019909615306
"2992",8,9.11788470305824,-1.11788470305824
"2993",7,8.633728101769,-1.633728101769
"2994",8,8.81245417120264,-0.81245417120264
"2995",8,8.93942231484437,-0.939422314844368
"2996",7,9.26430031077461,-2.26430031077461
"2997",9,8.71147368375158,0.288526316248419
"2998",7,11.2155777585811,-4.2155777585811
"2999",9,9.51349514155211,-0.513495141552115
"3000",10,8.6413161692488,1.3586838307512
"3001",7,9.98200241328381,-2.98200241328381
"3002",7,8.77154661373295,-1.77154661373295
"3003",7,9.21870277041255,-2.21870277041255
"3004",6,9.23526657520902,-3.23526657520902
"3005",8,9.48086123582036,-1.48086123582036
"3006",8,8.80490626383624,-0.804906263836241
"3007",10,8.84615299403363,1.15384700596637
"3008",11,8.87475415013602,2.12524584986398
"3009",14,11.3708883456859,2.62911165431407
"3010",21,10.0985142155779,10.9014857844221
"3011",12,12.3282584452468,-0.328258445246821
"3012",16,13.7032238690681,2.29677613093186
"3013",18,9.48013555400212,8.51986444599788
"3014",12,9.14965517843797,2.85034482156203
"3015",7,8.60579726752404,-1.60579726752404
"3016",8,8.62150531283649,-0.621505312836486
"3017",8,9.34225298138603,-1.34225298138603
"3018",9,8.69985618626855,0.300143813731445
"3019",8,9.12847235102461,-1.12847235102461
"3020",10,10.0495072923588,-0.0495072923588289
"3021",13,10.4736380918011,2.52636190819895
"3022",17,10.3475281077905,6.65247189220949
"3023",101,13.5864383201267,87.4135616798733
"3024",16,11.4038381199392,4.59616188006079
"3025",11,10.9238660887478,0.0761339112521853
"3026",9,9.80294037392794,-0.802940373927942
"3027",8,9.21791608189124,-1.21791608189124
"3028",9,9.28971025483111,-0.289710254831112
"3029",11,9.02041723273803,1.97958276726197
"3030",13,9.05518779351788,3.94481220648212
"3031",8,9.31539869032369,-1.31539869032369
"3032",6,9.10962140487904,-3.10962140487904
"3033",10,9.04718187121653,0.952818128783473
"3034",9,11.6480303353604,-2.64803033536035
"3035",6,9.53523638194593,-3.53523638194593
"3036",9,9.0945605762554,-0.0945605762554003
"3037",8,8.66179820223398,-0.661798202233982
"3038",8,9.0486277864121,-1.0486277864121
"3039",6,11.1945688325039,-5.1945688325039
"3040",7,8.7874512608552,-1.7874512608552
"3041",8,9.34230304833962,-1.34230304833962
"3042",8,8.75410992669645,-0.754109926696449
"3043",7,8.77503221569782,-1.77503221569782
"3044",8,8.7504193049576,-0.750419304957598
"3045",8,9.25663437434389,-1.25663437434389
"3046",9,12.7923484344645,-3.79234843446453
"3047",8,10.7380922264154,-2.73809222641536
"3048",8,9.21010106013339,-1.21010106013339
"3049",8,10.1589821112277,-2.1589821112277
"3050",6,8.67500409319878,-2.67500409319878
"3051",6,8.83271648267593,-2.83271648267593
"3052",7,10.0855363018396,-3.08553630183964
"3053",6,9.53919878789683,-3.53919878789683
"3054",9,10.9997032380146,-1.99970323801462
"3055",12,9.07441141236452,2.92558858763548
"3056",11,8.65559489639911,2.34440510360089
"3057",17,12.179360903671,4.82063909632898
"3058",26,10.6433478380456,15.3566521619544
"3059",13,9.25051482662375,3.74948517337625
"3060",14,13.1530861802523,0.846913819747702
"3061",17,8.76354859185101,8.23645140814899
"3062",12,8.67568883361128,3.32431116638872
"3063",8,8.60195602107686,-0.601956021076861
"3064",7,8.6242051232754,-1.6242051232754
"3065",7,9.22362761183124,-2.22362761183124
"3066",10,9.09022891860661,0.909771081393391
"3067",9,9.67948490168674,-0.679484901686738
"3068",8,8.75327120366981,-0.753271203669808
"3069",15,10.356410610525,4.64358938947501
"3070",18,11.8023927543177,6.1976072456823
"3071",9,10.6239627225723,-1.62396272257232
"3072",8,9.43107689312783,-1.43107689312783
"3073",11,9.86849121961427,1.13150878038573
"3074",10,9.19751075726986,0.802489242730136
"3075",10,9.26642641651101,0.73357358348899
"3076",11,11.6230734544602,-0.623073454460243
"3077",10,9.13272444112178,0.867275558878219
"3078",7,8.87596845639294,-1.87596845639294
"3079",8,8.76707526176796,-0.76707526176796
"3080",9,9.26020763552367,-0.260207635523667
"3081",8,8.94505438690021,-0.945054386900207
